# x
-9.335937500000000000e-01 2.717282772064208984e-01
6.640625000000000000e-02 2.727272808551788330e-01
-4.335937500000000000e-01 2.737262845039367676e-01
5.664062500000000000e-01 2.747252881526947021e-01
-6.835937500000000000e-01 2.757242619991302490e-01
3.164062500000000000e-01 2.767232656478881836e-01
-1.835937500000000000e-01 2.777222692966461182e-01
8.164062500000000000e-01 2.787212729454040527e-01
-8.085937500000000000e-01 2.797202765941619873e-01
1.914062500000000000e-01 2.807192802429199219e-01
-3.085937500000000000e-01 2.817182838916778564e-01
6.914062500000000000e-01 2.827172875404357910e-01
-5.585937500000000000e-01 2.837162911891937256e-01
4.414062500000000000e-01 2.847152948379516602e-01
-5.859375000000000000e-02 2.857142984867095947e-01
9.414062500000000000e-01 2.867132723331451416e-01
-9.648437500000000000e-01 2.877122759819030762e-01
3.515625000000000000e-02 2.887112796306610107e-01
-4.648437500000000000e-01 2.897102832794189453e-01
5.351562500000000000e-01 2.907092869281768799e-01
-7.148437500000000000e-01 2.917082905769348145e-01
2.851562500000000000e-01 2.927072942256927490e-01
-2.148437500000000000e-01 2.937062978744506836e-01
7.851562500000000000e-01 2.947053015232086182e-01
-8.398437500000000000e-01 2.957043051719665527e-01
1.601562500000000000e-01 2.967033088207244873e-01
-3.398437500000000000e-01 2.977023124694824219e-01
6.601562500000000000e-01 2.987012863159179688e-01
-5.898437500000000000e-01 2.997002899646759033e-01
4.101562500000000000e-01 3.006992936134338379e-01
-8.984375000000000000e-02 3.016982972621917725e-01
9.101562500000000000e-01 3.026973009109497070e-01
-9.023437500000000000e-01 3.036963045597076416e-01
9.765625000000000000e-02 3.046953082084655762e-01
-4.023437500000000000e-01 3.056943118572235107e-01
5.976562500000000000e-01 3.066933155059814453e-01
-6.523437500000000000e-01 3.076923191547393799e-01
3.476562500000000000e-01 3.086913228034973145e-01
-1.523437500000000000e-01 3.096902966499328613e-01
8.476562500000000000e-01 3.106893002986907959e-01
-7.773437500000000000e-01 3.116883039474487305e-01
2.226562500000000000e-01 3.126873075962066650e-01
-2.773437500000000000e-01 3.136863112449645996e-01
7.226562500000000000e-01 3.146853148937225342e-01
-5.273437500000000000e-01 3.156843185424804688e-01
4.726562500000000000e-01 3.166833221912384033e-01
-2.734375000000000000e-02 3.176823258399963379e-01
9.726562500000000000e-01 3.186813294887542725e-01
-9.804687500000000000e-01 3.196803331375122070e-01
1.953125000000000000e-02 3.206793069839477539e-01
-4.804687500000000000e-01 3.216783106327056885e-01
5.195312500000000000e-01 3.226773142814636230e-01
-7.304687500000000000e-01 3.236763179302215576e-01
2.695312500000000000e-01 3.246753215789794922e-01
-2.304687500000000000e-01 3.256743252277374268e-01
7.695312500000000000e-01 3.266733288764953613e-01
-8.554687500000000000e-01 3.276723325252532959e-01
1.445312500000000000e-01 3.286713361740112305e-01
-3.554687500000000000e-01 3.296703398227691650e-01
6.445312500000000000e-01 3.306693434715270996e-01
-6.054687500000000000e-01 3.316683173179626465e-01
3.945312500000000000e-01 3.326673209667205811e-01
-1.054687500000000000e-01 3.336663246154785156e-01
8.945312500000000000e-01 3.346653282642364502e-01
-9.179687500000000000e-01 3.356643319129943848e-01
8.203125000000000000e-02 3.366633355617523193e-01
-4.179687500000000000e-01 3.376623392105102539e-01
5.820312500000000000e-01 3.386613428592681885e-01
-6.679687500000000000e-01 3.396603465080261230e-01
3.320312500000000000e-01 3.406593501567840576e-01
-1.679687500000000000e-01 3.416583538055419922e-01
8.320312500000000000e-01 3.426573574542999268e-01
-7.929687500000000000e-01 3.436563313007354736e-01
2.070312500000000000e-01 3.446553349494934082e-01
-2.929687500000000000e-01 3.456543385982513428e-01
7.070312500000000000e-01 3.466533422470092773e-01
-5.429687500000000000e-01 3.476523458957672119e-01
4.570312500000000000e-01 3.486513495445251465e-01
-4.296875000000000000e-02 3.496503531932830811e-01
9.570312500000000000e-01 3.506493568420410156e-01
-9.492187500000000000e-01 3.516483604907989502e-01
5.078125000000000000e-02 3.526473641395568848e-01
-4.492187500000000000e-01 3.536463677883148193e-01
5.507812500000000000e-01 3.546453416347503662e-01
-6.992187500000000000e-01 3.556443452835083008e-01
3.007812500000000000e-01 3.566433489322662354e-01
-1.992187500000000000e-01 3.576423525810241699e-01
8.007812500000000000e-01 3.586413562297821045e-01
-8.242187500000000000e-01 3.596403598785400391e-01
1.757812500000000000e-01 3.606393635272979736e-01
-3.242187500000000000e-01 3.616383671760559082e-01
6.757812500000000000e-01 3.626373708248138428e-01
-5.742187500000000000e-01 3.636363744735717773e-01
4.257812500000000000e-01 3.646353781223297119e-01
-7.421875000000000000e-02 3.656343519687652588e-01
9.257812500000000000e-01 3.666333556175231934e-01
-8.867187500000000000e-01 3.676323592662811279e-01
1.132812500000000000e-01 3.686313629150390625e-01
-3.867187500000000000e-01 3.696303665637969971e-01
6.132812500000000000e-01 3.706293702125549316e-01
-6.367187500000000000e-01 3.716283738613128662e-01
3.632812500000000000e-01 3.726273775100708008e-01
-1.367187500000000000e-01 3.736263811588287354e-01
8.632812500000000000e-01 3.746253848075866699e-01
-7.617187500000000000e-01 3.756243884563446045e-01
2.382812500000000000e-01 3.766233623027801514e-01
-2.617187500000000000e-01 3.776223659515380859e-01
7.382812500000000000e-01 3.786213696002960205e-01
-5.117187500000000000e-01 3.796203732490539551e-01
4.882812500000000000e-01 3.806193768978118896e-01
-1.171875000000000000e-02 3.816183805465698242e-01
9.882812500000000000e-01 3.826173841953277588e-01
-9.882812500000000000e-01 3.836163878440856934e-01
1.171875000000000000e-02 3.846153914928436279e-01
-4.882812500000000000e-01 3.856143951416015625e-01
5.117187500000000000e-01 3.866133987903594971e-01
-7.382812500000000000e-01 3.876124024391174316e-01
2.617187500000000000e-01 3.886113762855529785e-01
-2.382812500000000000e-01 3.896103799343109131e-01
7.617187500000000000e-01 3.906093835830688477e-01
-8.632812500000000000e-01 3.916083872318267822e-01
1.367187500000000000e-01 3.926073908805847168e-01
-3.632812500000000000e-01 3.936063945293426514e-01
6.367187500000000000e-01 3.946053981781005859e-01
-6.132812500000000000e-01 3.956044018268585205e-01
3.867187500000000000e-01 3.966034054756164551e-01
-1.132812500000000000e-01 3.976024091243743896e-01
8.867187500000000000e-01 3.986014127731323242e-01
-9.257812500000000000e-01 3.996003866195678711e-01
7.421875000000000000e-02 4.005993902683258057e-01
-4.257812500000000000e-01 4.015983939170837402e-01
5.742187500000000000e-01 4.025973975658416748e-01
-6.757812500000000000e-01 4.035964012145996094e-01
3.242187500000000000e-01 4.045954048633575439e-01
-1.757812500000000000e-01 4.055944085121154785e-01
8.242187500000000000e-01 4.065934121608734131e-01
-8.007812500000000000e-01 4.075924158096313477e-01
1.992187500000000000e-01 4.085914194583892822e-01
-3.007812500000000000e-01 4.095904231071472168e-01
6.992187500000000000e-01 4.105893969535827637e-01
-5.507812500000000000e-01 4.115884006023406982e-01
4.492187500000000000e-01 4.125874042510986328e-01
-5.078125000000000000e-02 4.135864078998565674e-01
9.492187500000000000e-01 4.145854115486145020e-01
-9.570312500000000000e-01 4.155844151973724365e-01
4.296875000000000000e-02 4.165834188461303711e-01
-4.570312500000000000e-01 4.175824224948883057e-01
5.429687500000000000e-01 4.185814261436462402e-01
-7.070312500000000000e-01 4.195804297924041748e-01
2.929687500000000000e-01 4.205794334411621094e-01
-2.070312500000000000e-01 4.215784072875976562e-01
7.929687500000000000e-01 4.225774109363555908e-01
-8.320312500000000000e-01 4.235764145851135254e-01
1.679687500000000000e-01 4.245754182338714600e-01
-3.320312500000000000e-01 4.255744218826293945e-01
6.679687500000000000e-01 4.265734255313873291e-01
-5.820312500000000000e-01 4.275724291801452637e-01
4.179687500000000000e-01 4.285714328289031982e-01
-8.203125000000000000e-02 4.295704364776611328e-01
9.179687500000000000e-01 4.305694401264190674e-01
-8.945312500000000000e-01 4.315684437751770020e-01
1.054687500000000000e-01 4.325674474239349365e-01
-3.945312500000000000e-01 4.335664212703704834e-01
6.054687500000000000e-01 4.345654249191284180e-01
-6.445312500000000000e-01 4.355644285678863525e-01
3.554687500000000000e-01 4.365634322166442871e-01
-1.445312500000000000e-01 4.375624358654022217e-01
8.554687500000000000e-01 4.385614395141601562e-01
-7.695312500000000000e-01 4.395604431629180908e-01
2.304687500000000000e-01 4.405594468116760254e-01
-2.695312500000000000e-01 4.415584504604339600e-01
7.304687500000000000e-01 4.425574541091918945e-01
-5.195312500000000000e-01 4.435564577579498291e-01
4.804687500000000000e-01 4.445554316043853760e-01
-1.953125000000000000e-02 4.455544352531433105e-01
9.804687500000000000e-01 4.465534389019012451e-01
-9.726562500000000000e-01 4.475524425506591797e-01
2.734375000000000000e-02 4.485514461994171143e-01
-4.726562500000000000e-01 4.495504498481750488e-01
5.273437500000000000e-01 4.505494534969329834e-01
-7.226562500000000000e-01 4.515484571456909180e-01
2.773437500000000000e-01 4.525474607944488525e-01
-2.226562500000000000e-01 4.535464644432067871e-01
7.773437500000000000e-01 4.545454680919647217e-01
-8.476562500000000000e-01 4.555444419384002686e-01
1.523437500000000000e-01 4.565434455871582031e-01
-3.476562500000000000e-01 4.575424492359161377e-01
6.523437500000000000e-01 4.585414528846740723e-01
-5.976562500000000000e-01 4.595404565334320068e-01
4.023437500000000000e-01 4.605394601821899414e-01
-9.765625000000000000e-02 4.615384638309478760e-01
9.023437500000000000e-01 4.625374674797058105e-01
-9.101562500000000000e-01 4.635364711284637451e-01
8.984375000000000000e-02 4.645354747772216797e-01
-4.101562500000000000e-01 4.655344784259796143e-01
5.898437500000000000e-01 4.665334522724151611e-01
-6.601562500000000000e-01 4.675324559211730957e-01
3.398437500000000000e-01 4.685314595699310303e-01
-1.601562500000000000e-01 4.695304632186889648e-01
8.398437500000000000e-01 4.705294668674468994e-01
-7.851562500000000000e-01 4.715284705162048340e-01
2.148437500000000000e-01 4.725274741649627686e-01
-2.851562500000000000e-01 4.735264778137207031e-01
7.148437500000000000e-01 4.745254814624786377e-01
-5.351562500000000000e-01 4.755244851112365723e-01
4.648437500000000000e-01 4.765234887599945068e-01
-3.515625000000000000e-02 4.775224924087524414e-01
9.648437500000000000e-01 4.785214662551879883e-01
-9.414062500000000000e-01 4.795204699039459229e-01
5.859375000000000000e-02 4.805194735527038574e-01
-4.414062500000000000e-01 4.815184772014617920e-01
5.585937500000000000e-01 4.825174808502197266e-01
-6.914062500000000000e-01 4.835164844989776611e-01
3.085937500000000000e-01 4.845154881477355957e-01
-1.914062500000000000e-01 4.855144917964935303e-01
8.085937500000000000e-01 4.865134954452514648e-01
-8.164062500000000000e-01 4.875124990940093994e-01
1.835937500000000000e-01 4.885115027427673340e-01
-3.164062500000000000e-01 4.895104765892028809e-01
6.835937500000000000e-01 4.905094802379608154e-01
-5.664062500000000000e-01 4.915084838867187500e-01
4.335937500000000000e-01 4.925074875354766846e-01
-6.640625000000000000e-02 4.935064911842346191e-01
9.335937500000000000e-01 4.945054948329925537e-01
-8.789062500000000000e-01 4.955044984817504883e-01
1.210937500000000000e-01 4.965035021305084229e-01
-3.789062500000000000e-01 4.975025057792663574e-01
6.210937500000000000e-01 4.985015094280242920e-01
-6.289062500000000000e-01 4.995005130767822266e-01
3.710937500000000000e-01 5.004994869232177734e-01
-1.289062500000000000e-01 5.014985203742980957e-01
8.710937500000000000e-01 5.024974942207336426e-01
-7.539062500000000000e-01 5.034965276718139648e-01
2.460937500000000000e-01 5.044955015182495117e-01
-2.539062500000000000e-01 5.054945349693298340e-01
7.460937500000000000e-01 5.064935088157653809e-01
-5.039062500000000000e-01 5.074924826622009277e-01
4.960937500000000000e-01 5.084915161132812500e-01
-3.906250000000000000e-03 5.094904899597167969e-01
9.960937500000000000e-01 5.104895234107971191e-01
-9.980468750000000000e-01 5.114884972572326660e-01
1.953125000000000000e-03 5.124875307083129883e-01
-4.980468750000000000e-01 5.134865045547485352e-01
5.019531250000000000e-01 5.144855380058288574e-01
-7.480468750000000000e-01 5.154845118522644043e-01
2.519531250000000000e-01 5.164835453033447266e-01
-2.480468750000000000e-01 5.174825191497802734e-01
7.519531250000000000e-01 5.184814929962158203e-01
-8.730468750000000000e-01 5.194805264472961426e-01
1.269531250000000000e-01 5.204795002937316895e-01
-3.730468750000000000e-01 5.214785337448120117e-01
6.269531250000000000e-01 5.224775075912475586e-01
-6.230468750000000000e-01 5.234765410423278809e-01
3.769531250000000000e-01 5.244755148887634277e-01
-1.230468750000000000e-01 5.254745483398437500e-01
8.769531250000000000e-01 5.264735221862792969e-01
-9.355468750000000000e-01 5.274725556373596191e-01
6.445312500000000000e-02 5.284715294837951660e-01
-4.355468750000000000e-01 5.294705033302307129e-01
5.644531250000000000e-01 5.304695367813110352e-01
-6.855468750000000000e-01 5.314685106277465820e-01
3.144531250000000000e-01 5.324675440788269043e-01
-1.855468750000000000e-01 5.334665179252624512e-01
8.144531250000000000e-01 5.344655513763427734e-01
-8.105468750000000000e-01 5.354645252227783203e-01
1.894531250000000000e-01 5.364635586738586426e-01
-3.105468750000000000e-01 5.374625325202941895e-01
6.894531250000000000e-01 5.384615659713745117e-01
-5.605468750000000000e-01 5.394605398178100586e-01
4.394531250000000000e-01 5.404595136642456055e-01
-6.054687500000000000e-02 5.414585471153259277e-01
9.394531250000000000e-01 5.424575209617614746e-01
-9.667968750000000000e-01 5.434565544128417969e-01
3.320312500000000000e-02 5.444555282592773438e-01
-4.667968750000000000e-01 5.454545617103576660e-01
5.332031250000000000e-01 5.464535355567932129e-01
-7.167968750000000000e-01 5.474525690078735352e-01
2.832031250000000000e-01 5.484515428543090820e-01
-2.167968750000000000e-01 5.494505763053894043e-01
7.832031250000000000e-01 5.504495501518249512e-01
-8.417968750000000000e-01 5.514485239982604980e-01
1.582031250000000000e-01 5.524475574493408203e-01
-3.417968750000000000e-01 5.534465312957763672e-01
6.582031250000000000e-01 5.544455647468566895e-01
-5.917968750000000000e-01 5.554445385932922363e-01
4.082031250000000000e-01 5.564435720443725586e-01
-9.179687500000000000e-02 5.574425458908081055e-01
9.082031250000000000e-01 5.584415793418884277e-01
-9.042968750000000000e-01 5.594405531883239746e-01
9.570312500000000000e-02 5.604395866394042969e-01
-4.042968750000000000e-01 5.614385604858398438e-01
5.957031250000000000e-01 5.624375343322753906e-01
-6.542968750000000000e-01 5.634365677833557129e-01
3.457031250000000000e-01 5.644355416297912598e-01
-1.542968750000000000e-01 5.654345750808715820e-01
8.457031250000000000e-01 5.664335489273071289e-01
-7.792968750000000000e-01 5.674325823783874512e-01
2.207031250000000000e-01 5.684315562248229980e-01
-2.792968750000000000e-01 5.694305896759033203e-01
7.207031250000000000e-01 5.704295635223388672e-01
-5.292968750000000000e-01 5.714285969734191895e-01
4.707031250000000000e-01 5.724275708198547363e-01
-2.929687500000000000e-02 5.734265446662902832e-01
9.707031250000000000e-01 5.744255781173706055e-01
-9.824218750000000000e-01 5.754245519638061523e-01
1.757812500000000000e-02 5.764235854148864746e-01
-4.824218750000000000e-01 5.774225592613220215e-01
5.175781250000000000e-01 5.784215927124023438e-01
-7.324218750000000000e-01 5.794205665588378906e-01
2.675781250000000000e-01 5.804196000099182129e-01
-2.324218750000000000e-01 5.814185738563537598e-01
7.675781250000000000e-01 5.824176073074340820e-01
-8.574218750000000000e-01 5.834165811538696289e-01
1.425781250000000000e-01 5.844155550003051758e-01
-3.574218750000000000e-01 5.854145884513854980e-01
6.425781250000000000e-01 5.864135622978210449e-01
-6.074218750000000000e-01 5.874125957489013672e-01
3.925781250000000000e-01 5.884115695953369141e-01
-1.074218750000000000e-01 5.894106030464172363e-01
8.925781250000000000e-01 5.904095768928527832e-01
-9.199218750000000000e-01 5.914086103439331055e-01
8.007812500000000000e-02 5.924075841903686523e-01
-4.199218750000000000e-01 5.934066176414489746e-01
5.800781250000000000e-01 5.944055914878845215e-01
-6.699218750000000000e-01 5.954046249389648438e-01
3.300781250000000000e-01 5.964035987854003906e-01
-1.699218750000000000e-01 5.974025726318359375e-01
8.300781250000000000e-01 5.984016060829162598e-01
-7.949218750000000000e-01 5.994005799293518066e-01
2.050781250000000000e-01 6.003996133804321289e-01
-2.949218750000000000e-01 6.013985872268676758e-01
7.050781250000000000e-01 6.023976206779479980e-01
-5.449218750000000000e-01 6.033965945243835449e-01
4.550781250000000000e-01 6.043956279754638672e-01
-4.492187500000000000e-02 6.053946018218994141e-01
9.550781250000000000e-01 6.063936352729797363e-01
-9.511718750000000000e-01 6.073926091194152832e-01
4.882812500000000000e-02 6.083915829658508301e-01
-4.511718750000000000e-01 6.093906164169311523e-01
5.488281250000000000e-01 6.103895902633666992e-01
-7.011718750000000000e-01 6.113886237144470215e-01
2.988281250000000000e-01 6.123875975608825684e-01
-2.011718750000000000e-01 6.133866310119628906e-01
7.988281250000000000e-01 6.143856048583984375e-01
-8.261718750000000000e-01 6.153846383094787598e-01
1.738281250000000000e-01 6.163836121559143066e-01
-3.261718750000000000e-01 6.173826456069946289e-01
6.738281250000000000e-01 6.183816194534301758e-01
-5.761718750000000000e-01 6.193805932998657227e-01
4.238281250000000000e-01 6.203796267509460449e-01
-7.617187500000000000e-02 6.213786005973815918e-01
9.238281250000000000e-01 6.223776340484619141e-01
-8.886718750000000000e-01 6.233766078948974609e-01
1.113281250000000000e-01 6.243756413459777832e-01
-3.886718750000000000e-01 6.253746151924133301e-01
6.113281250000000000e-01 6.263736486434936523e-01
-6.386718750000000000e-01 6.273726224899291992e-01
3.613281250000000000e-01 6.283716559410095215e-01
-1.386718750000000000e-01 6.293706297874450684e-01
8.613281250000000000e-01 6.303696036338806152e-01
-7.636718750000000000e-01 6.313686370849609375e-01
2.363281250000000000e-01 6.323676109313964844e-01
-2.636718750000000000e-01 6.333666443824768066e-01
7.363281250000000000e-01 6.343656182289123535e-01
-5.136718750000000000e-01 6.353646516799926758e-01
4.863281250000000000e-01 6.363636255264282227e-01
-1.367187500000000000e-02 6.373626589775085449e-01
9.863281250000000000e-01 6.383616328239440918e-01
-9.902343750000000000e-01 6.393606662750244141e-01
9.765625000000000000e-03 6.403596401214599609e-01
-4.902343750000000000e-01 6.413586139678955078e-01
5.097656250000000000e-01 6.423576474189758301e-01
-7.402343750000000000e-01 6.433566212654113770e-01
2.597656250000000000e-01 6.443556547164916992e-01
-2.402343750000000000e-01 6.453546285629272461e-01
7.597656250000000000e-01 6.463536620140075684e-01
-8.652343750000000000e-01 6.473526358604431152e-01
1.347656250000000000e-01 6.483516693115234375e-01
-3.652343750000000000e-01 6.493506431579589844e-01
6.347656250000000000e-01 6.503496766090393066e-01
-6.152343750000000000e-01 6.513486504554748535e-01
3.847656250000000000e-01 6.523476243019104004e-01
-1.152343750000000000e-01 6.533466577529907227e-01
8.847656250000000000e-01 6.543456315994262695e-01
-9.277343750000000000e-01 6.553446650505065918e-01
7.226562500000000000e-02 6.563436388969421387e-01
-4.277343750000000000e-01 6.573426723480224609e-01
5.722656250000000000e-01 6.583416461944580078e-01
-6.777343750000000000e-01 6.593406796455383301e-01
3.222656250000000000e-01 6.603396534919738770e-01
-1.777343750000000000e-01 6.613386869430541992e-01
8.222656250000000000e-01 6.623376607894897461e-01
-8.027343750000000000e-01 6.633366346359252930e-01
1.972656250000000000e-01 6.643356680870056152e-01
-3.027343750000000000e-01 6.653346419334411621e-01
6.972656250000000000e-01 6.663336753845214844e-01
-5.527343750000000000e-01 6.673326492309570312e-01
4.472656250000000000e-01 6.683316826820373535e-01
-5.273437500000000000e-02 6.693306565284729004e-01
9.472656250000000000e-01 6.703296899795532227e-01
-9.589843750000000000e-01 6.713286638259887695e-01
4.101562500000000000e-02 6.723276972770690918e-01
-4.589843750000000000e-01 6.733266711235046387e-01
5.410156250000000000e-01 6.743256449699401855e-01
-7.089843750000000000e-01 6.753246784210205078e-01
2.910156250000000000e-01 6.763236522674560547e-01
-2.089843750000000000e-01 6.773226857185363770e-01
7.910156250000000000e-01 6.783216595649719238e-01
-8.339843750000000000e-01 6.793206930160522461e-01
1.660156250000000000e-01 6.803196668624877930e-01
-3.339843750000000000e-01 6.813187003135681152e-01
6.660156250000000000e-01 6.823176741600036621e-01
-5.839843750000000000e-01 6.833167076110839844e-01
4.160156250000000000e-01 6.843156814575195312e-01
-8.398437500000000000e-02 6.853147149085998535e-01
9.160156250000000000e-01 6.863136887550354004e-01
-8.964843750000000000e-01 6.873126626014709473e-01
1.035156250000000000e-01 6.883116960525512695e-01
-3.964843750000000000e-01 6.893106698989868164e-01
6.035156250000000000e-01 6.903097033500671387e-01
-6.464843750000000000e-01 6.913086771965026855e-01
3.535156250000000000e-01 6.923077106475830078e-01
-1.464843750000000000e-01 6.933066844940185547e-01
8.535156250000000000e-01 6.943057179450988770e-01
-7.714843750000000000e-01 6.953046917915344238e-01
2.285156250000000000e-01 6.963037252426147461e-01
-2.714843750000000000e-01 6.973026990890502930e-01
7.285156250000000000e-01 6.983016729354858398e-01
-5.214843750000000000e-01 6.993007063865661621e-01
4.785156250000000000e-01 7.002996802330017090e-01
-2.148437500000000000e-02 7.012987136840820312e-01
9.785156250000000000e-01 7.022976875305175781e-01
-9.746093750000000000e-01 7.032967209815979004e-01
2.539062500000000000e-02 7.042956948280334473e-01
-4.746093750000000000e-01 7.052947282791137695e-01
5.253906250000000000e-01 7.062937021255493164e-01
-7.246093750000000000e-01 7.072927355766296387e-01
2.753906250000000000e-01 7.082917094230651855e-01
-2.246093750000000000e-01 7.092906832695007324e-01
7.753906250000000000e-01 7.102897167205810547e-01
-8.496093750000000000e-01 7.112886905670166016e-01
1.503906250000000000e-01 7.122877240180969238e-01
-3.496093750000000000e-01 7.132866978645324707e-01
6.503906250000000000e-01 7.142857313156127930e-01
-5.996093750000000000e-01 7.152847051620483398e-01
4.003906250000000000e-01 7.162837386131286621e-01
-9.960937500000000000e-02 7.172827124595642090e-01
9.003906250000000000e-01 7.182817459106445312e-01
-9.121093750000000000e-01 7.192807197570800781e-01
8.789062500000000000e-02 7.202796936035156250e-01
-4.121093750000000000e-01 7.212787270545959473e-01
5.878906250000000000e-01 7.222777009010314941e-01
-6.621093750000000000e-01 7.232767343521118164e-01
3.378906250000000000e-01 7.242757081985473633e-01
-1.621093750000000000e-01 7.252747416496276855e-01
8.378906250000000000e-01 7.262737154960632324e-01
-7.871093750000000000e-01 7.272727489471435547e-01
2.128906250000000000e-01 7.282717227935791016e-01
-2.871093750000000000e-01 7.292707562446594238e-01
7.128906250000000000e-01 7.302697300910949707e-01
-5.371093750000000000e-01 7.312687039375305176e-01
4.628906250000000000e-01 7.322677373886108398e-01
-3.710937500000000000e-02 7.332667112350463867e-01
9.628906250000000000e-01 7.342657446861267090e-01
-9.433593750000000000e-01 7.352647185325622559e-01
5.664062500000000000e-02 7.362637519836425781e-01
-4.433593750000000000e-01 7.372627258300781250e-01
5.566406250000000000e-01 7.382617592811584473e-01
-6.933593750000000000e-01 7.392607331275939941e-01
3.066406250000000000e-01 7.402597665786743164e-01
-1.933593750000000000e-01 7.412587404251098633e-01
8.066406250000000000e-01 7.422577142715454102e-01
-8.183593750000000000e-01 7.432567477226257324e-01
1.816406250000000000e-01 7.442557215690612793e-01
-3.183593750000000000e-01 7.452547550201416016e-01
6.816406250000000000e-01 7.462537288665771484e-01
-5.683593750000000000e-01 7.472527623176574707e-01
4.316406250000000000e-01 7.482517361640930176e-01
-6.835937500000000000e-02 7.492507696151733398e-01
9.316406250000000000e-01 7.502497434616088867e-01
-8.808593750000000000e-01 7.512487769126892090e-01
1.191406250000000000e-01 7.522477507591247559e-01
-3.808593750000000000e-01 7.532467246055603027e-01
6.191406250000000000e-01 7.542457580566406250e-01
-6.308593750000000000e-01 7.552447319030761719e-01
3.691406250000000000e-01 7.562437653541564941e-01
-1.308593750000000000e-01 7.572427392005920410e-01
8.691406250000000000e-01 7.582417726516723633e-01
-7.558593750000000000e-01 7.592407464981079102e-01
2.441406250000000000e-01 7.602397799491882324e-01
-2.558593750000000000e-01 7.612387537956237793e-01
7.441406250000000000e-01 7.622377872467041016e-01
-5.058593750000000000e-01 7.632367610931396484e-01
4.941406250000000000e-01 7.642357349395751953e-01
-5.859375000000000000e-03 7.652347683906555176e-01
9.941406250000000000e-01 7.662337422370910645e-01
-9.941406250000000000e-01 7.672327756881713867e-01
5.859375000000000000e-03 7.682317495346069336e-01
-4.941406250000000000e-01 7.692307829856872559e-01
5.058593750000000000e-01 7.702297568321228027e-01
-7.441406250000000000e-01 7.712287902832031250e-01
2.558593750000000000e-01 7.722277641296386719e-01
-2.441406250000000000e-01 7.732267975807189941e-01
7.558593750000000000e-01 7.742257714271545410e-01
-8.691406250000000000e-01 7.752248048782348633e-01
1.308593750000000000e-01 7.762237787246704102e-01
-3.691406250000000000e-01 7.772227525711059570e-01
6.308593750000000000e-01 7.782217860221862793e-01
-6.191406250000000000e-01 7.792207598686218262e-01
3.808593750000000000e-01 7.802197933197021484e-01
-1.191406250000000000e-01 7.812187671661376953e-01
8.808593750000000000e-01 7.822178006172180176e-01
-9.316406250000000000e-01 7.832167744636535645e-01
6.835937500000000000e-02 7.842158079147338867e-01
-4.316406250000000000e-01 7.852147817611694336e-01
5.683593750000000000e-01 7.862138152122497559e-01
-6.816406250000000000e-01 7.872127890586853027e-01
3.183593750000000000e-01 7.882117629051208496e-01
-1.816406250000000000e-01 7.892107963562011719e-01
8.183593750000000000e-01 7.902097702026367188e-01
-8.066406250000000000e-01 7.912088036537170410e-01
1.933593750000000000e-01 7.922077775001525879e-01
-3.066406250000000000e-01 7.932068109512329102e-01
6.933593750000000000e-01 7.942057847976684570e-01
-5.566406250000000000e-01 7.952048182487487793e-01
4.433593750000000000e-01 7.962037920951843262e-01
-5.664062500000000000e-02 7.972028255462646484e-01
9.433593750000000000e-01 7.982017993927001953e-01
-9.628906250000000000e-01 7.992007732391357422e-01
3.710937500000000000e-02 8.001998066902160645e-01
-4.628906250000000000e-01 8.011987805366516113e-01
5.371093750000000000e-01 8.021978139877319336e-01
-7.128906250000000000e-01 8.031967878341674805e-01
2.871093750000000000e-01 8.041958212852478027e-01
-2.128906250000000000e-01 8.051947951316833496e-01
7.871093750000000000e-01 8.061938285827636719e-01
-8.378906250000000000e-01 8.071928024291992188e-01
1.621093750000000000e-01 8.081918358802795410e-01
-3.378906250000000000e-01 8.091908097267150879e-01
6.621093750000000000e-01 8.101897835731506348e-01
-5.878906250000000000e-01 8.111888170242309570e-01
4.121093750000000000e-01 8.121877908706665039e-01
-8.789062500000000000e-02 8.131868243217468262e-01
9.121093750000000000e-01 8.141857981681823730e-01
-9.003906250000000000e-01 8.151848316192626953e-01
9.960937500000000000e-02 8.161838054656982422e-01
-4.003906250000000000e-01 8.171828389167785645e-01
5.996093750000000000e-01 8.181818127632141113e-01
-6.503906250000000000e-01 8.191808462142944336e-01
3.496093750000000000e-01 8.201798200607299805e-01
-1.503906250000000000e-01 8.211787939071655273e-01
8.496093750000000000e-01 8.221778273582458496e-01
-7.753906250000000000e-01 8.231768012046813965e-01
2.246093750000000000e-01 8.241758346557617188e-01
-2.753906250000000000e-01 8.251748085021972656e-01
7.246093750000000000e-01 8.261738419532775879e-01
-5.253906250000000000e-01 8.271728157997131348e-01
4.746093750000000000e-01 8.281718492507934570e-01
-2.539062500000000000e-02 8.291708230972290039e-01
9.746093750000000000e-01 8.301698565483093262e-01
-9.785156250000000000e-01 8.311688303947448730e-01
2.148437500000000000e-02 8.321678042411804199e-01
-4.785156250000000000e-01 8.331668376922607422e-01
5.214843750000000000e-01 8.341658115386962891e-01
-7.285156250000000000e-01 8.351648449897766113e-01
2.714843750000000000e-01 8.361638188362121582e-01
-2.285156250000000000e-01 8.371628522872924805e-01
7.714843750000000000e-01 8.381618261337280273e-01
-8.535156250000000000e-01 8.391608595848083496e-01
1.464843750000000000e-01 8.401598334312438965e-01
-3.535156250000000000e-01 8.411588668823242188e-01
